time-step,PCC-Load1,PCC-Load2,ESS1-Load1,RES1-Load1,RES1-ESS1,ESS2-Load2,RES2-Load2,RES2-ESS2,Load1-Load2
01.01.2023 02:30,4.1233474644671135,3.376045528312678,-0.981591740242818,-1.268408252380342,1.268408252380342,-1.2181183443949706,-1.0318816482270692,1.0318816482270692,0.6600317817530991
01.01.2023 02:45,0.07109270321156196,-0.07109270317317791,1.4539556128514104,-0.06837858951549941,0.06837858951549941,1.2716563068115365,0.379141688719321,-0.379141688719321,0.2825434243050764
01.01.2023 03:00,0.023572059388074513,-0.023572059368447675,1.6981176812431718,0.12674562462545455,-0.12674562462545455,1.4206289572086224,0.4227203421108832,-0.4227203421108832,0.6263976475847365
01.01.2023 03:15,0.027413155329188865,-0.02741315530296219,1.7940306778851747,0.06168048072410333,-0.06168048072410333,1.255690978766335,0.4673163594391401,-0.4673163594391401,0.7463066446212281
01.01.2023 03:30,0.03311585040190578,-0.03311585035903434,1.70724756833806,0.013811900365413316,-0.013811900365413316,1.3314993934383594,0.4168815616282819,-0.4168815616282819,0.5746148292174326
01.01.2023 03:45,-0.0018154446143211142,0.001815444731841511,1.678724423413927,0.11932813716887852,-0.11932813716887852,1.163467512437059,0.4142318629881327,-0.4142318629881327,0.7179105935346378
01.01.2023 04:00,1.3812806837195832,1.1452479645357063,0.6986622663458008,-0.28392579113896627,0.28392579113896627,0.48323627947913456,-0.02647125072475062,0.02647125072475062,0.7654319423206881
01.01.2023 04:15,3.9584588200451303,3.1667375335519012,-0.6774104196812829,-1.1225895800134276,1.1225895800134276,-0.9298847534331057,-0.8701152462616484,0.8701152462616484,0.8356204172127835
01.01.2023 04:30,4.371990923330149,3.6430648464530506,-0.9894787582288602,-1.2605212416540492,1.2605212416540492,-1.2228994170783376,-1.0271005828046538,1.0271005828046538,0.740972441802398
01.01.2023 04:45,4.572926375918727,3.892761358377881,-0.975567946156868,-1.2744320537537424,1.2744320537537424,-1.220526920228123,-1.0294730796822953,1.0294730796822953,0.8127089115244084
01.01.2023 05:00,4.444426094383615,3.6585796259850647,-0.9817530617058147,-1.268246938221927,1.268246938221927,-1.2207579919562594,-1.0292420079713644,1.0292420079713644,0.8535935506299613
01.01.2023 05:15,4.4573156396167475,3.733200166387664,-0.9932481327029925,-1.2567518672363405,1.2567518672363405,-1.2161255386268397,-1.0338744613125923,1.0338744613125923,0.890025289218219
01.01.2023 05:30,1.5051505426677132,1.1328671144493854,0.7366230050439615,-0.3547117141460161,0.3547117141460161,0.5651052058494981,0.04436111248922377,-0.04436111248922377,0.5022606653485204
01.01.2023 05:45,-0.017534365055539614,0.01753436510940724,1.6624226954272199,0.07874838273337721,-0.07874838273337721,1.1566076742001277,0.3353097212109713,-0.3353097212109713,0.8054020443259545
01.01.2023 06:00,0.02605712044913733,-0.026057120422242657,1.5940841841807303,0.018283660751220038,-0.018283660751220038,1.4541488110242258,0.5214038147355778,-0.5214038147355778,0.6941711809446799
01.01.2023 06:15,0.01046669180302553,-0.010466691766018214,1.7115253071079723,0.05958515003020098,-0.05958515003020098,1.2900316847748938,0.45321577056741913,-0.45321577056741913,0.8379330935578746
01.01.2023 06:30,0.00626689839123181,-0.0062668983333554265,1.6000871971342858,0.04017844068699317,-0.04017844068699317,1.361176589849241,0.3956712327056542,-0.3956712327056542,0.6917532060799937
01.01.2023 06:45,-0.03115846536424684,0.031158465497486156,1.7155994381720368,0.13072711421601307,-0.13072711421601307,1.2043462996953849,0.319433377885092,-0.319433377885092,0.8530173771691167
