;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62
10;0.7222559372862372;21.584624422159116;21.584624422159116;13.592226662623345;0.7474122377678949;10.856210157660678;6.207140982353905;5.595200251244073;4.744214525358306;10.60655950061771;7.084978698422575;10.219875691780702;7.315319885621481;7.167561559090566;0.27103753134335795;4.555322237225788;0.08050694836449249;0.7549427659081559;6.342750696650956;5.029555893125475;3.7418986415690405;0.5863435695268396;0.8688935163124498;0.20883303494911692;1.0803876393632115;2.794883115356115;4.112718131731609;2.328992539221221;3.238551755127063;1.4825559059947027;1.0397245832321926;2.964000379713265;0.6375014357754154;6.644458710555044;0.004159746789707803;3.953720005338055;0.8121109229540537;0.03256940228066753;3.289467883025569;19.703288385730573;18.789043244777297;15.422992515220216;16.163692134131754;7.1705978732521745;0.26363590107166146;0.4838874067849084;4.567940847809599;4.251082137095911;4.248302420622272;4.244217810097034;5.28867719574299;6.4435334540847435;5.992766906187424;3.3796213300654;3.3804341027652582;3.381316188953782;3.3825161898180736;25.749019867200374;20.707092241083053;20.707647144712173;8.78987101382252;20.775711142329445;25.61521350238656
11;0.7599653057354017;23.053337396284224;23.053337396284224;13.808899071988023;0.8521620677228651;11.076142247646816;6.452886746978029;5.8177493512830685;4.997062717721493;10.772862947709466;6.992136289842052;10.286343201188638;7.369784214525192;7.226860443579358;0.26250772279777035;4.739515478688355;0.08047845238542863;0.4903498210215249;6.520557415443168;4.9930762447643815;3.981743117384263;0.559967332455771;0.8881985862853865;0.1848863872304661;1.0750302869688053;2.8943170389739064;4.2181460277337965;2.2036650168338467;3.1711291904897556;1.3636403916392774;0.9083082333204157;3.0840785163955347;0.6155040907222936;6.939996513744527;0.004158166807283397;4.0183331415395;0.9009570257557072;0.03255712271836634;3.279475330991684;19.807155898406613;18.888217197412203;15.695697430884337;16.44966075488805;7.229867827902009;0.254864262473076;0.4837070125912406;4.751600566724669;4.422317974853648;4.419655292283365;4.415744792203899;5.450479200125404;6.640675436396502;6.1766475011815825;3.493647946087222;3.4944334243047623;3.4952858994637146;3.4964456368942693;30.58504033055688;24.578403332615988;24.57879796569675;10.014601139260126;22.882620897709955;27.879639946256933
12;0.7993898131826984;22.728176714136787;22.728176714136787;13.63773343988431;0.8457121570754863;10.752787024743162;6.27355195749475;5.65881373641437;4.86104299537951;10.636777143008228;6.833313257976135;10.178856321361183;7.242817565920184;7.105950378870726;0.2511513694565046;4.978957978331319;0.08047714436733565;0.14286194832015867;6.7917713144128795;5.331853180130344;4.262410044821329;0.5694701877542855;1.2021985429000799;0.18358175438741575;1.3855481241925918;2.9909080357781797;4.355563206111464;1.9966415954254801;2.9097959958781496;1.1970769252825926;0.8298997476962002;3.079899907048572;0.6137827125211506;7.017815578763311;0.004158335959500252;3.968371462849722;0.8741164051492525;0.03255843981934479;3.2998909722252083;19.761743009843844;18.84491461211931;15.523672806889751;16.269310743587813;7.108948148608308;0.2431506467632039;0.4837223929178948;4.990453161003571;4.644983679364721;4.642450940222412;4.638731539234631;5.647829773910205;6.8811304418053165;6.400942299429696;3.635791128590827;3.6365412873815735;3.6373558127723795;3.6384644226955754;30.291994195388877;24.343017519112344;24.34342056531978;10.039552512970358;22.818072526569328;27.747808301814974
13;0.7713962022926305;22.699067909459846;22.699067909459846;13.323949169086946;0.7799359395285402;10.60225801854867;6.01230887393424;5.427742419210449;4.644640095051374;10.392218328584056;6.237250451547535;9.807148758569376;6.942390884628434;6.802476952252123;0.25503711526684625;4.9828467331353545;0.08047905693050525;0.06216692334408458;6.913352983699493;5.328801316167678;4.256045205451933;0.5014778880504339;1.2692514396483503;0.1748182464283461;1.443130826190573;3.0054894090606807;4.342698663255192;1.9480470841331248;2.8969156651743613;1.1478893304327216;0.7672507060973287;2.8119089770167807;0.523206179589755;6.851947941002775;0.004158690191146126;4.015299065036604;0.8190420975750689;0.032561097777511296;3.3311206998418665;19.108740721047106;18.22190093636302;15.112902413985646;15.838696863559695;6.805465740223042;0.24716126356470752;0.48375112611704524;4.994332773091219;4.648600205067881;4.646069470293006;4.6423530556524595;5.634911592048305;6.865390797091497;6.3862658014151155;3.6210306477951426;3.621783663138087;3.622601312347843;3.6237142022218283;30.132760076187008;24.214608115470668;24.21501568094652;9.994224725149166;22.67599371875204;27.5578573636748
14;0.79308617641257;22.842662055815165;22.842662055815165;13.697681346207219;0.764169534324539;10.704310611089447;6.179306652618369;5.560247440786617;4.762530528011206;10.685329758055481;6.372758224215776;10.030044070980571;7.1337443278902954;6.991340871236047;0.2607674916952339;4.965654393116763;0.0804809587498101;0.1312132694506793;6.883130960345284;5.289965433933903;4.175251889741694;0.5189069217108375;1.1442512004580692;0.18082059177228732;1.3250514891517238;3.0020556447719247;4.359395571441206;1.9869203162175049;2.931171863341676;1.143844039936892;0.846807565155471;2.7411486425978837;0.502058134829124;6.538076054002535;0.004158623656622404;3.677520238937061;0.7333718455320456;0.032560678904389226;3.1583887106176296;19.629711141774187;18.71898364003045;15.349249881800306;16.08646468692854;6.99438381011431;0.25307010405634506;0.48374941768234053;4.977180389429098;4.632610902070633;4.630071349333815;4.626342033968126;5.630935416997701;6.860546111774737;6.381742656332009;3.603254733430815;3.60401202039441;3.6048342644555547;3.6059533513022393;29.3703790257392;23.60686671141512;23.60729816370553;9.817049449451778;22.54442140464776;27.51711684902718
15;0.6832589515978031;22.232810698173587;22.232810698173587;13.480974076016539;0.7451362387863506;10.587464049589645;6.0318848715790025;5.433332735622969;4.622811169667974;10.521484005387988;6.175214857480976;9.792504801346096;7.000679714760018;6.865603718184175;0.2472750713766319;5.288020087118934;0.0804791438784461;0.3262216803449296;7.09577106838822;5.484466778755178;4.320227478879271;0.5379379683547938;1.0283253632776916;0.17403624506899346;1.202783812813671;3.210686226690535;4.533552040581959;1.8525391911409888;2.8256440316062346;1.018290800057613;0.7428632037172597;2.6809887184612755;0.4735829649850679;6.47862121576938;0.004158863222668969;3.587146742689684;0.6628607173094209;0.032562508002893086;3.1801112471771997;19.21857892040933;18.326686703866983;14.999007022997143;15.719253948636272;6.868659810889803;0.23914298614793905;0.48377232385560476;5.298849784140449;4.932452167880122;4.930066305754666;4.926561730869489;5.899204666542512;7.187408963247622;6.686599853280047;3.774937958508693;3.775655485253556;3.776434998587344;3.7774965043695694;29.35569510033244;23.591800194363998;23.592231152249603;9.938105735347783;22.453618267352592;27.245726813734763
16;0.6926401754112468;22.86206765552221;22.86206765552221;14.228037176673563;0.728914532809921;11.02728061174475;6.245772077644621;5.636054368473037;4.854732417598675;11.103067448557871;6.421784233297001;10.390955812618953;7.338269161038598;7.197190607381564;0.25991600901998535;5.327210541390979;0.08047720637285467;0.3126397206411906;6.953612338774784;5.456745282374935;4.341546654178875;0.5806995379492066;0.8797013382125333;0.18070390187465063;1.0622474972672333;3.2456027844623834;4.55985492086044;1.8652851695170785;2.8252671327893437;1.0489028589266631;0.7400929620414302;2.6529542856058694;0.4888976591728729;6.359618991112025;0.004158422665765252;3.5449886943144366;0.6451619067056948;0.03255906157286749;3.1501994712570767;20.069013274505892;19.138101597596595;15.850897464993146;16.612388111251438;7.200308665854001;0.2521931597270507;0.48373315294129027;5.337953378814095;4.968902473713029;4.966535658427225;4.963059439895444;5.948164276389499;7.247061783651357;6.742219764945491;3.8119224017651123;3.812633404609114;3.813405785443632;3.8144575210808567;28.775786430983928;23.132309152191148;23.13275965476949;9.823192900055473;22.575546569878902;27.56251210016573
17;0.6205211549212523;23.214253306972417;23.214253306972417;14.231851827123352;0.6733455651434566;11.207149686284142;6.420771521166404;5.810111492849216;5.00451800102569;11.104136758422726;6.7275267636490375;10.509431311875836;7.429411410103009;7.289211238097941;0.2583895830067827;5.251281099470448;0.08048429626520048;0.997498004432967;6.8281324946842705;5.344035746040379;4.290949554887792;0.5715526716569536;1.0800745816469053;0.1977679096034778;1.2787719133259556;3.089409580205433;4.448475386500298;1.9364519652328038;2.865926782098053;1.111991439563356;0.8178279428730565;2.788202845929407;0.48459985243585596;6.738781440772584;0.004158636326976756;3.8958708708062035;0.74351630972033;0.032560642465949814;3.337409782776065;20.166899379788003;19.23148826669334;15.905402150499917;16.66952224469461;7.292279274470101;0.25061873519533373;0.4837626871126593;5.262151018805257;4.89825359279157;4.895858239999185;4.892342263541775;5.739860674946897;6.993261963310378;6.505511718178353;3.657236682787996;3.6579823131596507;3.658791945241794;3.65989392689803;27.146040856232357;21.83184323262993;21.832349371729702;9.346034387202124;22.083791007712566;27.22525707850934
18;0.637073372433108;23.52509760008922;23.52509760008922;14.767071020208359;0.6794413067996725;11.53352194088088;6.864132539734172;6.345601356918622;5.563052313486987;11.535696952261308;7.197357773368402;10.939453519582283;7.785062797833777;7.647686561506968;0.2547216986399943;5.2810163670509835;0.08048059729829474;0.9684046438558386;6.886533531948262;5.3890713956662575;4.32614711790603;0.5915814606062277;1.1046451320810156;0.20537648256679675;1.3110207945553962;3.089885550825609;4.529433915092648;1.89727792885603;2.85184403557689;1.07178751935621;0.7724746987582765;3.263372139112396;0.44995678032256253;7.977510479085033;0.004158107175000659;4.846790974418687;1.1492971530078093;0.032556463210768084;3.6985753790072016;20.49369527333169;19.54325538775869;16.1473570936296;16.923161465519065;7.650734045817202;0.24683683663118566;0.4837193030072212;5.291817797952465;4.9259081285372135;4.923527780017308;4.920034198851522;5.779710071592235;7.041814961572521;6.550792628844242;3.6512993334561816;3.652045782892431;3.652856332859812;3.6539596005637476;27.41181282189037;22.04611024176564;22.046607568628108;9.442719064184455;22.342294153717738;27.556654662279207
19;0.6730700725237284;23.31726367392284;23.31726367392284;14.729516242303184;0.6932585474153887;11.51768360946496;6.827589019268;6.283557117834437;5.498832346153889;11.51256218207446;7.203435823777705;10.89981264411513;7.784053569568148;7.639176599073874;0.2681341006550237;5.648870396395348;0.08047917716857222;0.9460166823115713;6.987643779673348;5.679312358795919;4.605542211042825;0.7098301569997562;0.8994825319891422;0.21121378601211072;1.1131781413695105;3.328915292282057;4.802481218707811;1.9162854768806015;2.94031708865459;1.0498964159737219;0.7525824447559555;3.262160198189835;0.44356580542593904;7.262316194693547;0.004158258637670423;4.110227643557953;0.9189015141402329;0.03255780590824563;3.4098078335359148;20.567953339446884;19.614103992779917;16.056297136956484;16.827675943327442;7.642241699601832;0.26065482519285493;0.48373457339740933;5.658986843488126;5.268128810366305;5.2658999234393296;5.262626712929425;6.186216597927945;7.537107259642798;7.012693403084161;3.935668420913982;3.9363538255831116;3.937098669434866;3.9381132630296904;26.533879922722807;21.3431018942053;21.343630059568014;9.426640141817451;22.194092164754625;27.327315484547665
